BookingDate,DistributionChannelId,CustomerGroupId,Origin,Destination,FlightNumber,FlightDate,BookingId,SegmentId,Revenue
18/11/2020 00:00:00,6,9,DUS,VIE,9752,2020-11-27 17:35:00,-1600214568,372096773,"104,99"
25/11/2020 00:00:00,4,1,SKG,STR,2683,2020-11-27 16:10:00,138138620,372267480,"133,24"
26/11/2020 00:00:00,4,1,DUS,ZRH,9762,2020-11-27 07:10:00,13696797,372323619,"307,99"
20/11/2020 00:00:00,3,6,LIS,CGN,603,2020-11-27 09:10:00,1659150504,372158458,"82,99"
24/11/2020 00:00:00,6,9,HAM,VIE,7750,2020-11-27 18:00:00,-1377166835,372221791,"194,99"
13/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,-2082994288,372002147,"137,99"
18/11/2020 00:00:00,5,0,BER,DUS,8042,2020-11-27 14:40:00,-1612902777,372094614,"106,89"
22/01/2020 00:00:00,3,6,VIE,CGN,757,2020-08-07 09:00:00,-349365160,355772632,"49,99"
14/10/2020 00:00:00,4,1,BER,DUS,8042,2020-11-20 14:40:00,-1603811579,371414955,"51,7"
19/11/2020 00:00:00,4,1,BER,DUS,8042,2020-11-27 14:40:00,1860441222,372147248,"206,89"
02/10/2020 00:00:00,4,1,STR,HAM,2040,2020-11-27 16:50:00,1577889905,371776936,"34,97"
01/11/2020 00:00:00,9,1,DUS,BCN,9442,2020-11-27 11:30:00,1381843217,372027363,"94,99"
12/11/2020 00:00:00,8,5,HAM,LHR,7460,2020-11-27 13:20:00,-1521110033,371991623,"49,54"
23/11/2020 00:00:00,4,1,DRS,DUS,9021,2020-11-27 15:45:00,-1357886553,372214316,"136,75"
22/11/2020 00:00:00,10,8,DUS,LPA,9542,2020-11-26 10:50:00,29761908,372189166,"82,9"
27/11/2020 00:00:00,4,1,LHR,STR,2463,2021-01-08 08:45:00,-1802313491,372346962,"73,21"
09/11/2020 00:00:00,4,1,STR,ZAG,2976,2020-11-27 10:25:00,1731463253,371929784,"50,0"
17/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-27 14:40:00,809482316,372100994,"96,2"
17/11/2020 00:00:00,3,7,MUC,DUS,9081,2020-11-27 08:35:00,1018467796,372061364,"73,27"
14/12/2019 00:00:00,3,6,PMI,FKB,6804,2020-08-09 13:30:00,-70769619,351163491,"124,99"
24/02/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1537800184,364184929,"70,19"
05/07/2020 00:00:00,9,1,STR,HAM,2040,2020-08-13 15:20:00,-1804928803,367074444,"22,5"
25/11/2020 00:00:00,3,7,ZRH,HAM,7761,2020-11-27 09:40:00,-2022097994,372281483,"185,24"
18/11/2020 00:00:00,9,1,DUS,DRS,9028,2020-11-23 10:00:00,895613352,372110708,"253,13"
27/11/2020 00:00:00,1,1,SKG,DUS,9655,2020-11-27 16:45:00,1713157790,372348493,"104,99"
15/11/2020 00:00:00,9,1,BER,CGN,21,2020-11-27 19:15:00,1931490699,372019940,"98,27"
21/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,1962743294,372184471,"136,72"
28/09/2020 00:00:00,3,6,HAM,STR,2045,2020-11-27 07:00:00,1082305895,370996387,"47,41"
28/07/2020 00:00:00,3,9,TXL,CGN,51,2020-08-06 16:15:00,-786510360,368209348,"90,51"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,72330972,364195154,"70,19"
09/07/2020 00:00:00,9,1,CGN,BER,20,2020-11-27 17:30:00,-1851821392,371722604,"64,65"
26/11/2020 00:00:00,3,0,MUC,DUS,9081,2020-11-27 08:35:00,1750537107,372293551,"137,06"
23/11/2020 00:00:00,3,7,DUS,MAN,9344,2020-11-27 18:05:00,-714984638,372213488,"32,0"
18/08/2020 00:00:00,2,1,BHX,DUS,9331,2020-11-08 19:55:00,182883564,371658307,"57,99"
23/11/2020 00:00:00,10,8,HAM,PMI,7580,2020-11-27 06:10:00,-1029416006,372196036,"62,9"
08/11/2020 00:00:00,9,1,STR,HAM,7049,2020-11-27 19:55:00,-195835586,371910078,"107,75"
23/09/2020 00:00:00,3,0,DRS,DUS,9029,2020-11-23 11:50:00,1656793977,370598506,"93,96"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-2114397959,364194849,"70,19"
17/11/2020 00:00:00,8,5,CGN,FUE,242,2020-11-21 12:30:00,313948272,372067055,"54,56"
27/11/2020 00:00:00,6,9,LPA,STR,2263,2021-01-06 10:25:00,-2077484586,372371470,"284,99"
26/11/2020 00:00:00,10,8,PMI,HAM,7581,2020-11-27 09:35:00,-149418606,372292956,"61,0"
22/11/2020 00:00:00,3,6,LHR,HAM,7461,2020-11-27 14:45:00,908812491,372191318,"136,72"
23/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-27 19:25:00,-1957831691,372202297,"186,72"
22/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-2046650700,372192541,"70,99"
16/11/2020 00:00:00,9,1,STR,BER,2004,2020-11-27 14:25:00,1719734425,372058302,"120,68"
18/11/2020 00:00:00,4,1,CGN,BER,6,2020-11-27 13:55:00,1739390246,372093950,"120,68"
22/11/2020 00:00:00,9,1,LHR,HAM,7461,2020-11-27 14:45:00,-853069374,372191100,"136,72"
03/10/2020 00:00:00,4,1,HAM,STR,2045,2020-11-23 08:50:00,649637487,371742383,"150,99"
09/02/2020 00:00:00,4,1,TUN,CGN,383,2020-03-07 22:20:00,-44887734,358095544,"104,99"
17/11/2020 00:00:00,4,1,STR,ZAG,2976,2020-11-20 10:25:00,-351833001,372086355,"50,0"
27/10/2020 00:00:00,4,1,CGN,BER,8059,2020-11-23 08:10:00,1140643505,371720135,"34,47"
03/11/2020 00:00:00,3,0,BER,DUS,8046,2020-11-27 18:35:00,354827914,371830050,"185,34"
22/12/2019 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,-1311322612,371612012,"96,66"
26/02/2020 00:00:00,3,6,PMI,NUE,6814,2020-08-10 14:40:00,1356205013,360035163,"84,99"
18/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,1919203755,372187168,"137,99"
09/11/2020 00:00:00,4,1,DUS,SZG,9392,2020-11-27 14:10:00,1612986978,371932112,"134,99"
13/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-27 09:35:00,1083636743,372002252,"64,99"
17/11/2020 00:00:00,4,1,STR,HAM,2044,2020-11-27 08:50:00,-967162798,372063864,"107,75"
25/02/2020 00:00:00,4,1,HAM,STR,7042,2020-09-06 14:40:00,1159520600,368274513,"68,95"
24/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,-1104223618,372253180,"90,0"
19/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,-590358320,372114641,"106,99"
26/11/2020 00:00:00,3,7,DUS,FCO,9882,2020-11-27 11:45:00,562396819,372305566,"146,24"
15/11/2020 00:00:00,4,1,STR,HAM,2040,2020-11-25 14:55:00,-526461980,372015879,"146,54"
16/11/2020 00:00:00,9,1,MUC,DUS,9091,2020-11-27 19:25:00,-1097759560,372057672,"125,99"
21/11/2020 00:00:00,3,7,STR,LHR,2464,2020-11-27 17:05:00,1144804889,372182647,"52,49"
27/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-27 17:30:00,1885660203,372343436,"376,37"
07/02/2020 00:00:00,3,6,DUS,HAM,9032,2021-01-08 18:35:00,1098868621,372329025,"31,25"
19/06/2020 00:00:00,6,9,BER,STR,8004,2020-11-27 14:05:00,-361318484,366224177,"337,58"
29/10/2020 00:00:00,4,1,DUS,ARN,9212,2020-11-22 12:40:00,-1125054435,371789583,"84,99"
25/11/2020 00:00:00,4,6,DUS,GOT,9224,2020-11-27 16:35:00,1994952111,372264408,"179,99"
24/11/2020 00:00:00,6,9,ARN,DUS,9213,2020-11-27 13:50:00,-168357589,372221972,"197,92"
19/10/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,1868072657,371495015,"74,99"
19/11/2020 00:00:00,4,1,HAM,DUS,7066,2020-11-27 15:00:00,967651747,372150091,"23,0"
29/10/2020 00:00:00,6,9,WDH,FRA,1279,2020-11-27 10:00:00,-796270283,371750008,"308,0"
20/11/2020 00:00:00,5,9,PMI,HAM,7581,2020-11-27 09:35:00,-295588585,372179665,"88,99"
08/10/2019 00:00:00,4,1,STR,PMI,2582,2020-03-14 08:20:00,997831651,343179115,"140,99"
25/09/2019 00:00:00,4,1,FMO,PMI,6807,2020-07-03 18:40:00,1471882671,341934718,"152,99"
03/03/2020 00:00:00,4,1,CGN,TXL,6,2020-10-13 17:05:00,399981953,367103876,"21,25"
18/11/2020 00:00:00,9,1,MUC,CGN,89,2020-11-27 20:35:00,1617327541,372098931,"90,51"
29/11/2019 00:00:00,4,1,TFS,MUC,1801,2020-02-20 12:00:00,198987590,349613880,"209,99"
26/11/2020 00:00:00,4,1,STR,ZAG,2976,2020-11-27 10:25:00,1583681662,372292345,"171,33"
21/11/2020 00:00:00,9,1,DUS,VIE,9754,2020-11-23 07:15:00,1416451538,372182553,"310,99"
23/09/2020 00:00:00,6,9,BER,DUS,9043,2020-11-27 16:10:00,-1988842045,370595140,"328,96"
21/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,367323078,372186178,"164,99"
24/08/2020 00:00:00,6,9,FRA,BGI,1252,2021-03-27 10:20:00,1570841582,369538231,"323,0"
21/09/2020 00:00:00,3,7,BER,DUS,8040,2020-11-27 06:30:00,167125737,371559538,"30,16"
02/11/2020 00:00:00,4,1,BER,DUS,8040,2020-11-20 06:30:00,-481811879,371815960,"42,61"
12/11/2020 00:00:00,9,1,LHR,HAM,7465,2020-11-23 12:35:00,-910338696,371988990,"147,75"
04/11/2020 00:00:00,3,0,DUS,BER,9042,2020-11-27 14:20:00,-2004223023,371852389,"73,27"
21/11/2020 00:00:00,3,6,VIE,HAM,7751,2020-11-27 20:15:00,1136824677,372182914,"121,99"
09/11/2020 00:00:00,9,1,HAM,PMI,7580,2020-11-11 08:35:00,-471598809,371927818,"98,99"
23/11/2020 00:00:00,5,9,HAM,ZRH,7760,2020-11-27 06:50:00,-690794451,372202284,"140,24"
23/09/2020 00:00:00,3,6,HAM,LHR,7460,2020-11-27 13:20:00,638590276,370629589,"54,99"
20/11/2020 00:00:00,3,0,ZAG,STR,2977,2020-11-27 12:20:00,284135924,372162394,"216,99"
08/01/2020 00:00:00,3,6,TFS,MUC,1801,2020-03-15 17:00:00,1849840267,353127410,"155,52"
13/11/2020 00:00:00,4,1,DUS,BER,8043,2020-11-27 16:30:00,403220674,371999811,"103,44"
23/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-27 06:40:00,-734901151,372201378,"62,28"
23/05/2020 00:00:00,4,1,CGN,LIS,602,2020-06-19 06:00:00,405616396,365113114,"116,99"
06/11/2020 00:00:00,4,1,LIS,CGN,603,2020-11-27 09:10:00,-1314822031,371891765,"156,99"
01/02/2020 00:00:00,4,1,NAP,STR,2861,2020-03-12 12:55:00,1725175594,357065950,"29,99"
24/11/2020 00:00:00,4,1,STR,BER,2004,2020-11-27 14:25:00,1359272079,372223721,"29,3"
12/11/2020 00:00:00,3,0,BRE,STR,2035,2020-11-27 20:25:00,-487872287,371987363,"93,96"
13/09/2020 00:00:00,9,1,OLB,HAM,7845,2020-10-09 12:55:00,2043594062,370282713,"124,99"
05/08/2020 00:00:00,4,1,HAM,PMI,7584,2020-10-03 14:45:00,552004016,368705746,"248,99"
25/11/2020 00:00:00,6,9,MUC,CGN,81,2020-11-27 08:45:00,858097298,372261910,"126,37"
06/11/2020 00:00:00,9,1,HAM,STR,2045,2020-11-27 07:00:00,-54664958,371894930,"56,99"
30/10/2020 00:00:00,4,1,LHR,STR,2465,2020-11-27 18:35:00,187971054,371786612,"185,63"
11/11/2020 00:00:00,4,1,DUS,SZG,9392,2020-11-27 14:10:00,-1748123485,371966916,"44,09"
06/12/2019 00:00:00,4,1,PMI,CGN,591,2020-05-11 20:15:00,1060734851,364087309,"127,99"
12/11/2020 00:00:00,9,1,GOT,DUS,9225,2020-11-27 18:55:00,-676319842,371988505,"99,99"
24/11/2020 00:00:00,9,1,HAM,STR,2045,2020-11-27 07:00:00,1805259744,372223810,"56,99"
10/11/2020 00:00:00,4,1,STR,BER,8001,2020-11-23 08:15:00,-196006667,371954301,"193,1"
20/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-27 14:40:00,2115265394,372191521,"328,96"
20/11/2020 00:00:00,5,9,HAM,VIE,7750,2020-11-27 18:00:00,-1546636451,372166630,"134,99"
26/02/2020 00:00:00,3,0,DUS,HAM,7063,2020-03-07 11:35:00,-1727229246,360011400,"53,22"
12/11/2020 00:00:00,6,9,SZG,DUS,9397,2020-11-16 16:05:00,171184413,371986620,"134,99"
15/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-27 18:35:00,-976858131,372013559,"141,37"
22/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,1895370512,372195000,"131,99"
26/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-1476453538,372293257,"47,99"
25/11/2020 00:00:00,4,1,ZRH,DUS,9763,2020-11-27 09:05:00,204071980,372264937,"268,31"
23/11/2020 00:00:00,4,1,BCN,DUS,9443,2020-11-27 14:30:00,-184504307,372211068,"184,99"
17/11/2020 00:00:00,4,1,LHR,STR,2465,2020-11-25 18:35:00,135089022,372068619,"130,1"
04/05/2020 00:00:00,3,0,HAM,DUS,7066,2020-10-09 16:00:00,973036293,364500784,"55,16"
25/11/2020 00:00:00,6,9,MUC,DUS,9081,2020-11-26 08:35:00,1369268078,372268181,"316,03"
26/11/2020 00:00:00,4,1,MXP,DUS,9821,2020-11-27 20:25:00,2037182678,372320199,"364,99"
27/11/2020 00:00:00,6,9,DUS,ACE,9554,2021-03-04 12:10:00,-949799853,372327241,"144,99"
23/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,1467998235,372204977,"81,0"
16/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-27 18:35:00,-763910517,372055004,"189,65"
06/11/2020 00:00:00,3,0,STR,BER,8005,2020-11-27 16:05:00,1710891122,372349068,"111,2"
23/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-27 08:50:00,-1613902717,372188399,"83,23"
22/11/2020 00:00:00,4,1,DUS,SKG,9654,2020-11-27 12:15:00,-1321359175,372221424,"115,99"
03/09/2020 00:00:00,6,9,STR,BER,2006,2020-11-15 18:15:00,-755471653,369942672,"337,58"
22/11/2020 00:00:00,4,1,DUS,MUC,9080,2020-11-27 06:40:00,1227696881,372188402,"64,65"
25/11/2020 00:00:00,4,1,LHR,HAM,7461,2020-11-27 14:45:00,-876552060,372275892,"73,13"
18/10/2020 00:00:00,4,1,ZAG,CGN,973,2020-11-27 12:35:00,350686444,371581812,"106,99"
09/11/2020 00:00:00,9,1,CGN,LIS,602,2020-11-20 06:15:00,958422410,371932174,"54,99"
20/11/2020 00:00:00,5,9,VIE,DUS,9753,2020-11-27 19:55:00,-680828223,372159540,"132,99"
04/11/2020 00:00:00,6,9,STR,BER,2004,2020-11-23 16:00:00,-1699022731,371996777,"337,58"
21/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-27 19:30:00,1459829005,372186487,"158,76"
24/11/2020 00:00:00,3,0,STR,BRE,2034,2020-11-26 18:50:00,-1948732595,372218316,"249,13"
24/11/2020 00:00:00,4,1,DUS,BCN,9442,2020-11-27 11:30:00,-1807065443,372253467,"104,99"
19/11/2020 00:00:00,6,9,BER,DUS,8042,2020-11-27 14:40:00,1061599894,372146935,"86,2"
09/01/2020 00:00:00,3,8,HAM,DUS,7082,2020-03-06 13:30:00,-1918037605,353273552,"37,5"
25/06/2020 00:00:00,4,1,BLQ,DUS,9837,2020-09-07 13:20:00,-1743107402,368609841,"78,99"
25/11/2020 00:00:00,9,1,BCN,DUS,9443,2020-11-27 14:30:00,-245204236,372270448,"47,99"
09/11/2020 00:00:00,3,6,LHR,HAM,7461,2020-11-27 14:45:00,-1862469076,371932328,"53,29"
10/03/2020 00:00:00,4,1,STR,BCN,2520,2020-03-12 17:20:00,111228527,361411318,"52,49"
21/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-27 07:00:00,2055038141,372183147,"124,99"
23/11/2020 00:00:00,10,8,BCN,DUS,9443,2020-11-27 14:30:00,-1539683227,372204985,"81,0"
26/11/2020 00:00:00,6,9,DTM,MUC,4066,2020-11-27 14:55:00,1919037694,372321676,"211,2"
04/10/2020 00:00:00,4,1,STR,HAM,2044,2020-11-24 06:25:00,2143617224,371734572,"76,72"
09/02/2020 00:00:00,4,1,DUS,BLQ,9834,2020-09-04 14:10:00,-1551645084,368580628,"128,99"
06/11/2020 00:00:00,4,1,DUS,ARN,9216,2020-11-16 10:30:00,-1678162092,371896514,"242,99"
24/11/2020 00:00:00,3,7,DUS,VIE,9752,2020-11-27 17:35:00,1798799873,372350964,"381,99"
24/11/2020 00:00:00,4,1,BER,CGN,21,2020-11-27 19:15:00,1610678370,372216843,"146,54"
24/11/2020 00:00:00,3,7,FCO,DUS,9883,2020-11-27 14:30:00,-1617478241,372257537,"73,99"
20/11/2020 00:00:00,4,1,MXP,DUS,9827,2020-11-23 09:15:00,-141137716,372161900,"392,99"
17/11/2020 00:00:00,4,1,HAM,LHR,7460,2020-11-27 13:20:00,-2059593109,372085302,"182,99"
10/11/2020 00:00:00,6,9,DUS,MUC,9090,2020-11-27 17:30:00,488805635,371948998,"73,27"
21/09/2020 00:00:00,4,1,ZAG,STR,2977,2020-11-27 12:20:00,903864798,371838833,"64,99"
19/11/2020 00:00:00,4,1,STR,LHR,2464,2020-11-25 17:05:00,-1540514784,372115810,"144,99"
18/11/2020 00:00:00,3,0,CGN,MUC,88,2020-11-27 18:50:00,-240893121,372104119,"137,06"
11/11/2020 00:00:00,4,1,CGN,ZAG,972,2020-11-27 10:30:00,1254350384,371961079,"162,99"
26/11/2020 00:00:00,8,5,STR,BRE,2034,2020-11-27 18:40:00,-583450041,372321242,"33,06"
13/09/2020 00:00:00,4,1,STR,FAO,2648,2020-10-14 09:45:00,-1942512033,370269257,"68,99"
18/10/2020 00:00:00,3,6,HAM,DUS,7066,2020-11-27 15:00:00,-1958881550,371482299,"68,95"
19/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,1173187402,372116039,"277,99"
20/11/2020 00:00:00,6,9,LHR,DUS,9469,2020-11-27 08:05:00,389939668,372157813,"124,99"
02/01/2020 00:00:00,9,1,NAP,STR,2861,2020-03-12 12:55:00,762738199,352477541,"90,0"
11/11/2020 00:00:00,6,9,CGN,BER,20,2020-11-27 17:30:00,-1462856337,371968799,"96,2"
28/08/2020 00:00:00,4,1,HAM,ZRH,7760,2020-11-27 06:50:00,-672499360,371831177,"109,99"
11/11/2020 00:00:00,3,0,MUC,DUS,9081,2020-11-26 08:35:00,-2013816997,371976046,"73,27"
24/11/2020 00:00:00,3,6,PMI,HAM,7581,2020-11-27 09:35:00,233489009,372224138,"53,33"
24/11/2020 00:00:00,9,1,HAM,STR,2045,2020-11-27 07:00:00,1805259744,372223812,"56,99"
21/10/2020 00:00:00,6,9,LIS,CGN,603,2020-11-27 09:10:00,963872817,371562142,"94,99"
24/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,1636089469,372256154,"47,09"
23/10/2020 00:00:00,4,1,MUC,DUS,9091,2020-11-27 19:25:00,-1635681567,371750543,"47,41"
23/11/2020 00:00:00,6,9,DUS,DRS,9020,2020-11-27 13:55:00,-976358625,372204665,"117,49"
16/11/2020 00:00:00,4,1,DUS,BER,8041,2020-11-27 08:30:00,-763910517,372055003,"146,54"
06/09/2020 00:00:00,9,1,TXL,CGN,13,2020-10-15 08:00:00,597719036,370027690,"59,66"
26/11/2020 00:00:00,8,5,STR,BER,2004,2020-11-27 14:25:00,197628847,372323169,"32,98"
06/03/2020 00:00:00,4,1,DUS,PRG,9770,2020-03-12 18:30:00,-455286447,361119344,"21,67"
31/07/2019 00:00:00,4,1,PMI,STR,2593,2020-03-29 14:40:00,1356426672,362479933,"122,99"
24/11/2020 00:00:00,4,1,DUS,FCO,9882,2020-11-27 11:45:00,-836133175,372257558,"144,99"
14/07/2020 00:00:00,4,1,MXP,DUS,9821,2020-09-21 20:40:00,233908729,367594207,"67,66"
07/11/2020 00:00:00,4,1,BER,DUS,8040,2020-11-27 06:30:00,1301831997,371942321,"175,85"
17/11/2020 00:00:00,4,1,HAM,PMI,7580,2020-11-27 06:10:00,-2047428589,372150334,"143,99"
29/11/2019 00:00:00,4,1,TFS,MUC,1801,2020-02-20 12:00:00,198987590,349613875,"209,99"
05/07/2020 00:00:00,9,1,HAM,CGN,7032,2020-11-27 19:10:00,-414724489,372166138,"159,47"
11/03/2020 00:00:00,10,8,STR,PMI,2592,2020-03-15 11:35:00,-1479087496,364193362,"70,19"
22/11/2020 00:00:00,8,5,BER,STR,8004,2020-11-27 14:05:00,-2081440630,372194079,"39,97"
27/11/2020 00:00:00,6,9,MUC,DUS,9091,2020-11-27 19:25:00,-783434037,372346077,"202,58"
24/11/2020 00:00:00,1,1,DUS,BCN,9442,2020-11-27 11:30:00,763600905,372243892,"169,99"
26/11/2020 00:00:00,4,1,DUS,MXP,9820,2020-11-27 18:10:00,1055469410,372295007,"204,99"
14/11/2020 00:00:00,9,1,ARN,DUS,9213,2020-11-27 13:50:00,1626340622,372011847,"140,1"
16/11/2020 00:00:00,4,1,ATH,DUS,9681,2020-11-27 16:15:00,1427131965,372221978,"91,99"
16/11/2020 00:00:00,4,1,BER,DUS,8046,2020-11-27 18:35:00,-1777960360,372055608,"145,68"
02/02/2020 00:00:00,3,6,BLQ,DUS,9837,2020-09-07 13:20:00,822600894,368608198,"54,99"
30/10/2020 00:00:00,9,1,STR,SKG,2682,2020-11-27 12:20:00,2038146185,372222574,"79,99"
16/11/2020 00:00:00,4,1,DUS,BER,8043,2020-11-24 16:40:00,926440631,372056077,"206,89"
25/11/2020 00:00:00,3,6,CGN,LIS,602,2020-11-27 06:15:00,1544287324,372266011,"124,99"
11/11/2020 00:00:00,6,9,BER,CGN,9,2020-11-25 15:15:00,-1462856337,371968798,"61,72"
25/11/2020 00:00:00,4,1,STR,BER,2020,2020-11-27 18:30:00,937438568,372269320,"241,37"
26/11/2020 00:00:00,3,6,DTM,MUC,4066,2020-11-27 14:55:00,1583219907,372320569,"107,75"
23/11/2020 00:00:00,3,6,BCN,DUS,9443,2020-11-27 14:30:00,-124370157,372210313,"167,99"
11/11/2020 00:00:00,3,0,CGN,BER,20,2020-11-27 17:30:00,-1867095817,371968579,"98,27"
05/11/2020 00:00:00,6,9,DUS,LHR,9468,2020-11-17 06:50:00,-749870220,371872541,"509,99"
20/11/2020 00:00:00,6,9,HAM,STR,2045,2020-11-23 08:50:00,-1376900445,372178989,"33,25"
17/11/2020 00:00:00,4,1,LHR,DUS,9463,2020-11-27 19:30:00,660769124,372059348,"158,76"
22/07/2020 00:00:00,3,6,BLQ,DUS,9837,2020-09-07 13:20:00,-119528255,368014204,"64,99"
26/11/2020 00:00:00,9,1,ATH,DUS,9681,2020-11-27 16:15:00,1024041487,372320571,"135,74"
29/02/2020 00:00:00,9,1,NAP,STR,2861,2020-03-12 12:55:00,-1161956236,360277554,"29,99"
24/11/2020 00:00:00,4,1,LHR,DUS,9469,2020-11-27 08:05:00,1636089469,372256153,"31,4"
31/10/2020 00:00:00,4,1,CGN,BER,6,2020-11-27 13:55:00,185055755,371798090,"63,78"
20/11/2020 00:00:00,4,1,HAM,STR,2045,2020-11-27 07:00:00,1266498104,372165412,"124,99"
28/10/2020 00:00:00,9,1,HAM,CGN,33,2020-11-23 08:35:00,-1635866849,371717431,"47,41"
